X378708,X545,X84126,X641,X672,X675,X83990,X80233,X91442,X146956,X197342,X2067,X2072,X22909,X2175,X2187,X2176,X2177,X2178,X2188,X2189,X55215,X55120,X57697,X3280,X4292,X80198,X79728,X5395,X5429,X11201,X51426,X353497,X5888,X5889,X51455,X5980,X80010,X116028,X6117,X6118,X6119,X29935,X84464,X201254,X9894,X7156,X8940,X29089,X7398,X57599,ANONPT_ID,binaryResponse,"('desert',)","('excluded',)","('inflamed',)"
5.80194725936505,12.8498601827107,9.67383575395059,10.9019062608343,12.4511167805429,11.8377203817623,11.803775150734,8.54384147873409,7.30724689455126,8.31139645973196,7.28428158314561,10.7522878908451,10.2357333999402,11.3743133692004,11.9956040039868,9.69578856864307,9.27254574304619,12.9866420016383,10.2586660540985,9.48493089167582,9.94262230153726,12.6823927185077,11.8973075525638,10.9556803469152,10.3951755388893,12.2405910993983,9.51894495251902,11.8612354897306,11.2480377586317,11.7802273949371,10.3240704178801,11.1111112788289,8.10096703127719,9.88997809363257,10.3253486465233,11.9379343997049,12.7139244939243,10.220697358366,6.98128883309569,12.014325920954,10.2465708005571,8.6303027865035,6.62275185677199,11.5856579444527,6.76353500170985,9.46179687768848,9.80077620930834,10.3681462328804,9.22654319858903,12.1033391620512,12.286537589637,10350,0,0,0,1.0
6.01833704408475,12.2335319489789,8.63841923157748,10.2733316676608,11.5304356083378,11.1301068778113,10.8540130253834,9.7778075360375,6.85794776699801,7.67702611616774,7.46056755205849,11.6723080183539,9.80685563496574,10.8632402034822,11.2840020465448,8.76346548833925,8.63295927524073,12.3418157762024,9.65800703952711,9.78268992422198,9.92634834336388,12.5925005483333,11.0363645733501,10.4825127302266,10.619549314347,11.9963808410083,10.3881305898434,11.3690240844792,11.3428862721041,11.1234038196108,9.69475103586616,10.782858577107,7.52449642282739,9.14173820870179,9.74566027950179,11.4362358452129,12.2111352608427,8.62197512335947,6.48129245761891,11.6578053874196,9.0551957089298,8.3554677771061,7.14816426239832,11.4698348028955,6.57632033504738,9.82589930084834,10.1276398152794,10.1729179795428,8.89202596554425,10.6478635756558,11.1310619179435,10107,0,1.0,0,0
5.79104181493721,12.1610437759107,9.00512330685884,9.55887832088826,10.8561019949914,10.8155929870498,10.3479140414418,9.33775423053965,6.87245722931641,7.27365023845296,7.78593483218159,11.2499880094707,10.2095769143287,10.8600909495082,10.2095769143287,7.84105058804399,8.96982458949215,11.8117236432842,9.11681947721803,9.64117459261411,9.9689461060839,11.8042934863398,10.931582858938,10.7204940563298,11.014085182692,12.5441909460528,10.1612040111352,11.5382673108691,11.2005208167593,11.2960487935208,10.3342047497424,11.0798594003276,7.43198487056094,8.33757855423758,9.65965398297026,11.6479589777437,13.028192258588,8.97873203573349,6.41338496367103,11.5541061668906,9.92994201914727,8.19479560927307,7.34547414863143,11.6044129400015,6.70814053953413,9.56869431892218,9.92078859622654,9.75380413688291,8.08123156356469,10.8719919755162,11.775028949866,10287,0,0,1.0,0
5.92912203088951,11.9188570560703,8.79855057962071,10.6017697072346,11.5724599916558,11.9566527888802,11.014147299471,9.17334656540833,6.91031376776473,8.33203127302569,7.07715708126538,11.0490903332229,9.81563776020494,11.0728673041043,11.2642686408569,8.3448600708969,8.58466669456465,12.6688170587102,10.1808375861781,9.16268117756886,9.51220866957097,12.9240066250797,10.6302647750751,10.8597731009147,10.4959397441287,12.0837509491622,10.1453505676647,11.2155474521684,11.3578075034907,11.5630913261067,9.73187788262501,10.9477979123312,6.82681183473651,9.41692875678143,10.4013870987971,11.5421272289756,12.4904234950586,9.17334656540833,6.86940985744122,11.5724599916558,9.83806188935945,8.51865165160111,6.75931858650461,11.3500457089605,6.96883222894459,9.3307827291526,9.85575223286867,9.45522484713298,9.72947991909329,10.8332845701638,11.3153884724955,10078,0,0,0,1.0
5.77630163485989,12.3065466590482,9.50918252950523,12.2556207860273,12.5838768270651,13.2852830039256,12.6669295757099,8.78740809870784,7.08296441322634,8.73667113468399,7.1958029632066,10.9264626403949,11.0020996047506,11.8036874664194,12.8633569852419,10.8466343893413,10.6146768910083,14.437299349641,11.2467530490149,9.98387742041918,11.7783977232648,13.8531597718229,12.3392780072822,12.2535248990426,8.87822602512432,12.7493692959597,10.0077496771748,12.3414996924614,11.9914687034068,12.0584316163556,10.7375724622518,11.2319217638456,7.61306637829762,10.1226512935101,11.2546360555527,11.421714983481,12.8834868239395,10.5774277614702,7.50423976712252,12.2613688216618,11.227656075301,9.38388011972039,6.48658021336637,11.7900138031315,6.68172878652718,9.8950333908969,10.6445981989479,10.4291718057504,10.8728277369961,13.0678670492353,11.9109752808352,10049,1,0,1.0,0
5.89368389062579,12.2048099385128,8.65594034311875,9.89596953611013,11.1848794158745,11.1600293957531,11.1485251134234,8.5310901584759,6.60105517541654,6.90324843682915,7.04058275547332,11.2175895004338,10.0755730764809,10.1993694974027,10.3287347800741,8.16174782595682,9.52420759778409,11.462540781204,9.34346270083075,9.96330885849404,9.72016080398522,11.6763708668512,10.5351287535898,10.2554754448643,9.33328551696481,12.0293806826384,9.45790793233852,11.7134342168875,11.1119707592988,11.4660201841157,10.34774045259,11.5432642980902,7.33026758514492,8.26921211278368,10.0710028513127,11.2702879688941,12.7191887011727,9.66858758223902,6.70610259248234,11.4063010056802,10.4225435038422,9.06120570051064,6.60105517541654,10.6930108820794,6.4285265152098,8.79317423713644,9.50169116959382,8.70848916682725,8.60562187651514,11.6171017403702,11.8519524027054,10056,0,0,1.0,0
5.98976803331604,12.4047038790161,9.00772692116661,11.2912492533343,12.6586769444764,12.6094694325044,11.6850960309831,8.90760323113372,7.49935663178155,8.6803998179933,7.31277174966787,11.5442588897425,10.1144105591816,10.5476929977721,12.0275476295461,9.75083603425922,9.97066236003494,13.6850136231459,10.531861011798,9.79327616743931,10.6335546472959,13.3915879292577,10.9068263880067,11.582425091808,9.82708949231186,12.2111410872132,9.81215965638688,11.6471399402649,11.2921440150753,11.6949384310725,10.5736988086132,10.7579930615983,7.71343073157262,10.2320680247603,10.7258906230667,11.3641123658376,14.8403854050428,9.82088759815279,7.17306174656836,11.5703067131678,10.0180282894851,9.27891085948405,7.00398435600952,11.0310339204391,6.74016470329774,9.40398481232057,9.86976800235701,10.1144105591816,9.88767727410162,11.4750347654552,12.3330629281717,10046,0,0,1.0,0
6.10028741107985,12.5598190150938,9.67498449009569,10.8703110936664,12.6805707427732,11.6109584805051,12.7894293780232,9.03875346365469,7.26441487458751,8.30725921189464,7.10355185102877,11.2789453779892,10.7017179382554,10.5615130168808,12.1094152647773,9.64686337784131,10.5286848305514,13.3476882831892,10.8438764198744,10.4327030499974,11.0802836031628,13.5062188147495,10.9436006308272,11.2249768954537,9.6354585233487,12.8357213166327,9.69709063891053,12.1441147906468,11.379472590022,11.9219348964504,9.90501356227304,10.5524689055048,7.93174233247723,9.76248251151172,10.2670872777272,10.9156709637559,12.65011762868,10.7114998884095,6.8323459491459,12.4525204982034,10.5107409813326,9.69379637798,6.62884297847752,11.7093745799964,6.77260110989359,9.53589233961573,10.9100194748272,9.77604114766264,10.3156700235785,11.9130195250289,11.9955697087621,10267,1,0,0,1.0
5.94942294510684,11.9905941076896,8.44182965866137,9.95464091349773,10.8219989434354,11.0224574726321,10.2857117401742,9.427283938808,7.1748626265995,7.5768720476907,6.82436552712189,11.5499457415846,10.1777072240074,10.4608048507581,10.6441834517336,8.12036232749641,9.06218397331353,11.7024996388065,10.0459070018912,9.6398126146885,9.7814219043251,12.3491790246052,10.658343505515,10.2184481015575,10.1337507101199,12.3456859247437,10.0263637975501,11.3324302394016,11.0782708440164,11.3173468515011,10.1953091323518,11.0081597340377,7.62674488769161,8.97822363026222,9.87914651544518,11.551463015503,12.8540135540297,8.76752681710259,6.39737835967203,11.6983967756414,10.0925892615239,8.36645545936701,7.02379753742924,11.5300745059695,6.66557292283182,9.55733643563674,9.8815668108953,9.59916832296062,8.09484840518593,11.0136756638108,11.6560080101226,10064,0,0,1.0,0
6.02037755038713,12.9381650328347,9.37231275606774,11.4914734922734,13.0313792117644,12.9578500083433,12.2458811793979,9.67266502027604,7.19516163726419,8.30676573242585,8.17957471056476,11.8101662041882,10.0888884147948,11.3421505504563,12.6957529375707,9.75172349036584,9.22976340051642,13.190010801298,10.9344532394575,9.95133334860866,10.7027125684228,13.8418714738072,11.3605130904522,10.6094640988619,9.84089302749737,12.4356711854105,10.2532316703192,12.5006397899838,11.1113544919588,11.9048293194387,10.2659397025287,10.7034907533075,7.3083477895119,10.5767062556673,9.64043070788348,12.2964939263234,12.1677363247992,9.46738153098467,7.06976139531141,11.3737667050389,9.85780051336847,8.87637912701221,6.8500979166349,11.8284621556888,7.08075681411338,10.1090193555559,9.79187729644801,10.3647387138458,9.71506203459115,11.8795908656103,11.3164504392903,10233,1,0,0,1.0
5.88840550945236,12.5861582719775,8.61460662057934,10.255760045986,11.7499375566656,12.011842384519,11.4700546323406,9.00374446201036,6.78108340326973,7.64804483839672,7.45568931929938,11.6015690045659,10.4601358405875,10.3125513068931,11.3534440899866,8.51844061828759,9.50686652317266,12.2514982841128,9.20275405651358,9.71152219747841,10.0245787099917,12.8162097993709,11.3690956474995,10.7730724314366,10.0154105944477,12.3166775258126,9.70392431105593,12.0561414012307,11.0664118128424,11.7332906879918,10.521804441799,11.1214812138159,7.87762578318921,9.09218903067464,9.99896583219153,11.7329805931933,12.7911134132283,9.33029527958021,6.58447865524743,11.2962362831965,10.0517371605981,8.70459028089203,7.17989203027602,11.4034102173302,6.47528094206147,9.2436312457424,9.60266377672863,9.96020034189394,9.19189461927492,11.20302049452,11.8886376858075,10226,0,1.0,0,0
6.04597077258724,12.6151924491391,8.52362752952731,10.6910863786069,11.6743118737027,12.1739991254646,11.8032215898433,9.48189302518218,7.46509769960877,7.99145361394098,7.25604820182051,11.2451343891414,9.98921918416385,11.587272649108,12.4071698825945,8.84510263865399,9.44747182883679,13.52448034368,11.2097816588969,9.58361988255282,10.2760904816146,12.754147782755,10.4490676617907,11.0533167381765,10.1706377524782,12.230513515253,10.0361883999105,11.6114660139693,11.6153304350146,11.4845341797871,11.265937220954,11.2550779470227,7.8009844742448,9.33893405363949,9.83566998523725,11.6534155284299,12.7534466991081,9.78703283785445,6.95696404854227,10.9736471739968,9.17583239467532,8.3605225225614,7.12620417762829,11.2411376816534,6.72734517082729,9.1373845427283,10.4298674165594,10.2424589804753,9.04802846254909,11.2421378978243,11.3929467435877,10113,0,1.0,0,0
5.95690607358391,12.5475596193379,8.69791631621361,11.1308122207886,12.0630355464029,12.8408858421983,10.9437333394126,8.94151945969786,6.94308815221386,7.38699941635798,6.98751135054787,11.2926016400624,10.5755272021739,10.9699678909588,11.3188133963739,8.85113688972098,9.47133856938783,12.5625189346805,9.19882962925428,10.7536217742928,10.5909829183962,12.5260311846915,11.5465955860603,10.8518109994109,9.33790333075287,12.213285492992,9.43053188321217,11.7040237917361,11.2850241912756,11.2982587035329,10.6745969061843,11.5015408125413,8.2992054430057,9.00803182467746,10.2950554643871,11.0346681697179,12.8835186832421,9.73400224897421,6.89672823064084,11.7279702483701,10.2683742824322,9.00803182467746,6.62607925838246,10.9071713687999,6.32759825243251,9.09794458684398,10.105614638619,9.38852547807524,9.04468318867277,11.5639175456517,11.8265058645705,10336,1,0,0,1.0
6.22080909274222,12.6042579036099,9.40298215882962,10.6356870658688,12.4071243310144,10.9955258497891,11.9278447292406,9.25405063717131,7.19014195324376,8.5110157022506,6.85819254275245,11.4688080478379,11.4128518846025,10.6968630802887,12.7784733126696,9.01817456270373,10.5077406916257,12.9167309111571,12.0166041936786,10.4164501126608,10.6983351542849,13.2618782033226,11.4185164853077,10.0678376654859,8.82683440153059,12.3299875768542,10.1001571316557,12.124128200967,11.0904878473342,12.0670094051629,9.45286888707481,10.5403984836455,7.13251721812364,10.1534137818814,10.2990489583203,11.397837815954,12.0643499251647,10.1655378182506,7.76286995632476,12.380341146887,10.6243733399249,9.75482546625735,6.85819254275245,11.3452747986806,7.22702794348139,9.2753586291617,9.85433355606366,9.48974235579639,9.2950497018938,12.0871750735101,11.6270388463813,10124,1,1.0,0,0
5.57996617719045,12.4152847211225,8.71986367220057,11.1833587235203,11.8998359144601,12.5036177917947,11.1323004623049,9.66573689355828,7.7436072089367,7.76255679768108,7.41967173851415,11.7622348242829,10.3866381168225,10.584607170092,11.8669070052705,8.57228313910722,9.02893891511527,13.5128626673122,9.31973492001641,10.1907271105173,10.132946990606,13.0931995815112,10.6465961323126,10.9980355750115,10.3837279177509,11.4841162620516,9.75419388650752,11.5400248467117,11.3355601171423,11.3505282357005,9.74513553666487,10.837263988535,7.49142871196727,10.3661420314438,9.77659252871902,11.173290732609,12.4074350321169,9.80737431227667,7.46796653719802,11.8658657637924,10.0435202591425,8.47563149551236,7.39479766460636,11.3535033012707,7.11281774879622,9.61689032753722,10.3982204138494,9.14419626072874,9.44833831825154,11.4567114586394,10.9594928671877,10065,0,0,0,1.0
6.1620360719175,12.9137665088861,8.90871010078818,10.7516852209471,13.0502401446117,11.8594553408959,12.0338942410367,9.92240368650883,7.17993489498528,9.12725843930471,8.11812363225242,10.8976942430341,10.3283105443442,10.4112368181869,13.3001411152086,9.42259921017679,10.9817891937186,13.1758347136757,10.8296725097232,10.9824932302243,12.6854074070553,13.6282774011495,12.6669215498227,10.85834223156,9.93994038685219,11.8452100550105,10.1005585091397,12.4385410588733,11.6352493737005,11.1422318770299,9.96727610188682,9.21669118047804,7.57128139868096,9.54821822810359,10.6293175260514,11.4497102133985,12.5251263789051,11.3545039762353,7.06412753354338,12.4006082387397,10.9029104897918,9.7607110140367,6.66963908162783,11.7992152463581,7.41857987370904,10.5132344190229,10.0543640849411,10.5956487047129,10.2636902488524,11.791203957269,11.8296497969673,10087,0,1.0,0,0
6.09100412824203,12.1624338470355,9.10974311018706,10.1452895935586,12.3780964648488,11.6679822614521,11.601942698253,9.30339651494917,6.74497079779697,8.28480080399998,7.66606863187917,11.3291035783237,10.2953032273348,10.7581372894457,12.2561345490209,8.57614187666877,10.1867047583839,12.8946473995919,10.0024134432592,10.3081957452584,10.8733097953405,12.8015894283193,12.1840871036362,10.2227755833825,9.6714766772551,12.1329549403352,10.3624487090555,12.4591430322127,11.3368590597987,11.1904457399073,9.92074985902154,10.5881379077604,7.71717351833099,9.93105498823624,9.71391044622857,11.3479349777378,12.3298621243795,10.6672061375163,7.0772688699119,12.2290485265871,10.3199948434314,9.34458135278369,6.85496226010541,10.9101750870307,6.84185645678904,9.2914076630638,10.2923115500892,10.1984740368577,9.56783587201023,11.0512310852081,11.7940937952704,10139,1,1.0,0,0
5.95565517513567,12.8107705222503,8.91729877674514,10.7149126166838,12.7368547508514,11.5335541000704,12.0704820421241,8.99383509630609,7.09319094688659,8.96877974444944,7.64825590436505,12.3037206407798,9.74569136476885,10.9192270709898,12.7991515447416,9.48946471377935,9.82068094651533,13.1791290650632,10.2085725778732,10.2191569627085,10.5286998422871,13.5610358741577,12.1981682096421,10.4888198085802,10.4228493414209,11.5106117776011,10.091021317922,12.122427997059,11.6808582717406,11.3581579483229,9.93595663783316,11.3328295497065,7.59751926889111,10.4601200055873,11.1038521276488,11.6098395506287,12.4544449899358,10.4634608750078,6.62273269796593,11.5809352042266,10.0321902266286,9.73649708154186,7.01170990727478,10.4387791619386,6.77589414953353,9.25923375019251,9.57250019399966,10.0426610962147,10.7463269178678,11.620344149232,10.6103225424204,10279,0,0,1.0,0
6.11258080475643,12.7666956247883,8.76355800802705,10.2448681433907,12.6944762826435,12.5518828430894,12.6169362410252,9.19224170227454,6.99876623585428,8.44670829911109,7.31373468208024,11.3423562717759,10.1254013009877,10.1099606132824,12.2826819686828,9.11831959877721,10.9165209776552,12.8057512645775,11.1721676271782,10.1082346972532,11.0500052891663,13.0392956700131,11.8260236320296,11.589630312619,9.14225957895757,12.4616634975095,10.1151259612442,12.2274089762145,11.8307330438605,12.3046628425019,10.3782534082294,10.7824274750303,7.64599670542128,9.82258333337012,10.4065991127247,11.3849673164099,12.7840644664849,11.1446872848888,6.90860836198537,12.2353232347511,10.5392341730768,10.0891115587629,6.85055812233886,10.798552138781,6.76760379005663,9.78846867723973,10.2713201018698,9.99882955992059,9.38203081322688,11.8489026166162,11.0766909747946,10035,0,0,0,1.0
6.27266611120975,12.7436174874642,8.40527752887623,10.7923883837678,11.5286147864094,13.3887233550716,12.7445040068246,9.76031293073681,7.5031462240214,9.15686230326185,7.53866746635938,12.3415803189157,9.44123573820458,10.9432083503614,12.6034092398549,9.23683296058607,10.7435267864248,13.8419132574227,11.5231135082422,9.91149156320569,11.3820864229265,13.9307895343727,12.0297127164934,10.8251842497619,10.5227170481273,11.3614253739047,10.1083706883245,12.5150817268878,12.2248796793523,11.3152195252097,9.57003328698982,9.92200357627459,6.86829635319903,10.3746559279514,10.4123790031478,11.6067613624559,11.7419528611334,11.2367204556072,7.12630478979686,12.0764658899938,10.2912543849453,9.23005455063877,6.75828991041843,10.3025507620868,7.8666815034513,9.93243918065307,10.1302811125297,10.174882578804,9.31575476468848,11.5436359663311,10.7855088079461,10146,0,0,0,1.0
5.82421699360495,12.0480335719693,8.01465825143951,9.98616407565187,10.5119550047584,10.73211464601,10.4279935974763,9.68416390317779,6.93445835079722,8.1929194034502,7.7030670264673,11.7407506325349,9.97633394371243,10.5214389940522,10.4677857580537,8.27401304483853,9.91589670250358,12.7097466433416,9.06795625110377,9.93226365349759,10.6942907097148,11.8798504234921,10.1801470460579,10.5214389940522,9.90971066943806,12.0139169123063,10.2968283594135,11.0714666857027,11.5415976163548,10.5146710973935,9.34765791224785,10.3900319168227,8.2805595327815,9.12632439202748,10.2503074779633,10.7274406169239,11.9228767520515,10.0900759609391,6.48028056844739,12.0895749655263,9.48468021780647,8.94348406265647,6.69872930536871,10.8475265894332,6.81279316026334,9.8656455159478,9.61986534749838,10.084597705748,8.63579118523641,9.80692643931699,11.0961431827631,10012,0,0,1.0,0
5.81435779112157,12.3686240996722,8.68930580553549,11.2672732184828,12.4067808887758,12.3481102552902,11.6221182693221,8.97626329549519,7.54850302106058,8.31060649220962,7.18757455893635,10.9894891080402,11.921327694677,10.0346098882054,12.9842097861676,9.20544964583314,10.4973837449333,14.1279535848241,10.2223717909319,10.1630004719555,10.965938961208,13.6111218202724,11.0372047428381,11.0082333692199,9.53969024048722,12.432109852602,10.5580385693624,12.1442084274506,11.2568626729639,10.8489936004781,9.68256150017147,10.3328149082586,7.54850302106058,10.4393353473437,9.78575424759248,11.5238405914989,12.6878578023265,10.7934636858639,8.90115110297187,12.3668969079706,10.8686671659681,10.2085301008209,6.72307586474764,10.7410545137163,6.91952959221552,9.33053149634226,10.2116175664495,10.109373932841,9.90892013425471,10.7789802868476,12.287682186684,10178,0,0,0,1.0
6.09179491679367,12.0631898828798,8.17247104566963,9.53833817177444,10.9538986238285,10.5503060521275,9.99825053005465,9.35522501133866,7.1999644443156,7.84689500047124,7.63080053348978,11.8019109517702,10.2172107352195,10.6520897602962,10.6231386545984,8.32758891590828,9.13728149457376,11.8062073261611,9.97658590055096,9.55893244593887,9.83443682986972,12.2829979316882,10.3827173838851,10.4216819007242,9.96342850467332,11.5264016522844,10.5414901622565,11.8353283410376,11.6067165451021,11.472579316568,9.15289589823523,10.9009126341691,7.31136876482305,9.07715076463111,10.079752369141,11.3767796154806,11.6276767668046,9.45286148729694,6.15146974023673,12.446040829335,10.5132116152057,9.34508391222138,6.72831670664218,11.0950749211732,7.31136876482305,9.49928692760472,10.0878559847535,9.69535003837071,8.91692758523708,10.5311362618296,10.7849816295573,10121,0,0,0,1.0
5.83746944270883,12.3963594877072,8.78257400533471,9.86900172131814,11.5636867087234,10.6223431177448,10.8317131121546,9.00258602202833,7.07990347641984,8.16932447974417,8.33246007993749,11.5810633000781,10.4294133440665,10.7013203994913,11.3344231072808,8.94958267977312,8.1048252926361,12.4525015116716,10.5725006471958,10.2398036856796,10.4889800144001,12.7747338654403,11.4109200078086,10.5042542152564,10.3954056012052,11.8223802422291,10.2597494492824,12.3008501084356,11.810766650208,11.4927727596272,9.66624480118151,10.3231576282999,7.77947499609247,9.68517628991397,9.70120656225985,12.3898018753935,11.1565101572207,9.54707913540877,5.94365063821401,11.8083097209667,11.1311698077588,8.91772247787025,6.89803332366532,11.7267424162202,6.52760641255175,10.6933482841685,10.6732227776172,9.49280573130244,9.24510858878462,11.2142701262849,11.687172788076,10212,0,0,0,1.0
6.09388260548499,12.0110012007476,8.68344328650418,9.91035419908866,11.1807862987796,11.2196673322939,10.5338235722269,8.79525664957712,6.77532315153658,7.18347639121882,7.50134038622919,11.3821626866189,10.4068809104349,11.1276974547182,10.7308500769613,8.4462181458228,9.340539456176,11.8202141944984,9.18095419942953,10.0479785483698,9.79855250922571,11.7038624600039,11.5281847761701,10.8491943602639,9.8281439387502,11.9218050891505,9.79522657296608,11.7627869351143,11.3688345896977,11.7661792304423,10.9864608850898,11.621041076025,7.95405650110153,7.86463648226018,10.0025927136076,12.1230506233047,13.2449263362511,9.97641858167153,6.66992403363686,11.510088327585,9.97348068105242,8.67615066595351,7.01186994442053,10.9555817481367,6.74146641721441,9.24597030240349,9.58393447356177,9.66640689588485,8.3387201708893,10.9570672848409,11.8722975166451,10165,1,0,0,1.0
6.14522074389925,12.2249033469486,8.20417575381764,10.0469827939159,11.3087563973437,10.7948112229239,10.9816240304891,9.13607047331908,6.81404407393262,7.74947308436468,7.4780122842455,11.3504608437196,10.1196468924965,10.5529620935018,11.6190923975788,8.41186763295395,9.50864697258413,11.7742160250434,9.63821286385735,10.3415571000889,9.91210591935695,12.0516285459083,10.5313519150331,10.2924230110841,9.00888264796465,11.705717451264,9.91024400194464,11.71319513005,11.1564117364756,11.7427240397102,9.97935257954841,11.119896711089,8.03180050623248,9.2848905408326,9.7487076689261,11.1912596424774,12.3147064252301,9.71921412252695,6.46547407980675,11.3339235490046,9.81989198789008,9.06719462878509,6.87062797495808,10.6892919102251,6.73322610786682,9.61779741988092,9.55235469504423,10.0738331337305,8.93706139133234,10.5859461913448,11.1973675817578,10055,0,0,1.0,0
5.85021202073725,11.4581364431729,9.20057726942624,10.1450116307433,11.4381392510662,11.0587617904242,10.6506756140159,9.28134534177789,7.00383175148412,7.63383835719491,7.88131238795832,11.3081287538983,9.93979932912898,10.9499620947019,11.2712526478128,8.69711593901468,8.6365255937356,12.8721120417093,9.94227577763496,9.71485497836982,10.4323108981185,12.5516753070035,11.5156865433203,10.7400767629149,10.0813087269006,12.2951259092517,10.1956767975813,11.7102010274166,11.5156865433203,11.6142852995251,9.57166380199466,10.7300950117137,7.18591099060139,9.75488149403121,9.85820939808959,11.8705845682446,12.2499656394908,9.35032004725502,6.42373149792292,11.011286572604,10.7157142955182,8.9365001382355,6.75736256539123,11.3700169625594,6.66975288531534,9.77448337848002,9.35778206709196,10.4340694984112,9.77448337848002,10.3358888109091,11.7145442700715,10164,0,1.0,0,0
5.97733357670551,12.3927699558094,8.70398875013497,11.6912219694713,13.5684915932435,12.9834354146142,12.3690613894721,8.92290206171106,7.33873150894409,8.46746371510568,7.73286558253984,12.64103534491,10.6962020364845,9.85744622347147,11.9273562881208,10.5665930484247,10.6427840561928,13.7849488716403,11.117551032062,10.924937366172,11.2619048355882,13.5154874577863,12.2907796020007,11.3911494919722,9.76634863945277,11.2500517465977,9.32164449801288,12.5833954897136,11.9843882057668,9.66906889229081,10.4582963825398,10.0713243231969,7.50521105859937,9.50769946151736,10.790013318456,11.7172791725048,12.4948852388525,11.8315714302344,7.56603964595783,12.5517150651224,10.4488928656603,9.84887885754223,7.03537788148678,10.9357430120513,6.41391741671349,9.66581820086599,10.8180279224861,9.51856143582923,10.1219415447951,12.336831347894,12.2350346446888,10114,0,1.0,0,0
6.06581232986638,12.1759701124993,8.51777001159252,10.1177767485237,11.5394116456711,10.8905316052366,11.1949727435499,9.23951077701008,6.91274791316639,7.69557135145615,7.19872277337763,11.5207058650545,9.89140435187953,10.9070939363773,11.101661293204,8.61106967948287,9.22894946561194,12.0821413997626,10.3860463788709,9.96773274034003,11.2615165832127,12.6580196540601,11.4797857422485,10.5501284986834,10.0462108023335,11.7319882524223,9.52036965405527,11.8229135793636,11.2296163593316,11.4897130008252,9.9013773572645,10.2793226642157,7.38743483899732,9.41966822944974,10.0128819741146,11.4313886288883,11.9723733937841,9.31632049221205,6.74385260611042,12.3519348488479,10.4337228957897,9.24213891682694,6.29661172984187,11.1244998245966,7.00227964913217,9.6042930149405,10.1192008041321,10.0684996795255,9.06925747151619,10.8644777377675,11.6204576573746,10303,0,0,0,1.0
5.79868208912557,12.3426370221094,8.80554089081308,9.55114609065597,11.6107194770529,10.536547705518,10.6616169163676,9.63378902296522,6.83517951124527,7.85995243279797,7.68446122768051,11.8894537679516,10.2715353815371,10.9401912665614,11.5237801672533,8.33631051733987,9.57853182110921,12.164042122707,9.74015796332743,10.7602769571116,10.4864190753924,12.2157429652239,11.0935818460681,10.4333314340268,10.7022773331081,12.0141883455174,10.1715739414245,11.8400202506608,11.4243367301471,11.116677385199,9.80395598894549,10.1921298617107,7.54666614848831,9.1680316154876,9.74015796332743,12.0203228309406,11.9625578736622,9.58892683413161,6.62920028726593,11.4710011242961,10.2442393570019,9.40575283462296,6.96209193358864,11.0303742159614,6.88460274572099,9.4337315725655,9.42678808627353,10.0172755111835,8.74310269969288,10.3528824383166,11.806689104781,10016,0,0,1.0,0
6.23775748053402,12.4448005796377,9.00097153529041,11.1943355578915,12.7325474086002,11.6300006596559,11.2221085025047,9.18280942189833,7.00496778360431,8.51216440022048,7.91743797287571,11.1059986622457,9.91389109655263,10.5229380546971,12.1486544097957,9.2476874995765,10.0373592475221,13.1506526940845,9.85979500033378,10.6792402653607,10.8232543255397,13.3617570627511,11.0656874535106,10.767783284381,9.38848834016313,12.0646743261648,10.0563713569601,11.8003371536592,11.2059727148085,11.1281878814711,9.74079885001984,10.7413605428259,7.62884909102027,10.7068164053134,9.98057615675874,10.7519878704857,12.5513880036988,10.3475753285944,6.72277275714411,12.1910272382367,10.2593919215561,9.61102437241196,6.76528018887049,10.6339898526808,7.14428711542914,9.93272750194375,9.9623610127166,9.47861818543273,10.2474153153976,11.5273959586888,11.3879346659078,10025,0,0,0,1.0
6.09769946896754,12.1651910845634,8.89761655509888,10.3646950773291,11.6971397902143,10.7460291436594,11.0041368891887,10.0843797649691,6.93874868747314,7.90517226789819,8.07594812104497,11.9848431853557,9.74981422057705,10.6597403441537,12.1820450732273,9.28870026930128,9.82458259875845,12.3503476996403,10.0704956308123,10.804166470232,10.4028435131755,12.5950386829613,11.4826000553247,10.3184800269108,9.1837977992832,11.8412324203756,10.2313565511449,11.2527311631017,11.5953088678205,10.9369527859784,9.37738808638165,10.5115728181969,7.46003048809517,9.07054347557865,9.23970870630687,11.3303968315029,12.1342153225046,9.70012080457919,6.36533393125358,11.4260293732558,9.98128354686117,8.97775447217392,7.21706348372938,11.4657547771894,6.9095652107609,10.0164774282734,10.0193716979487,10.6541717141737,9.12018971860197,10.5797490046175,11.0387275330992,10006,0,0,1.0,0
